23.20	AlGhadouri      PlayerLeaveEvent

[1123, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1123, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1124, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1126, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1126, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1126, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1126, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1127, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1127, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1127, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1128, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1129, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1129, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1129, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1129, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1133, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1133, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1137, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1137, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1137, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1137, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1137, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1138, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1138, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1138, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1138, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1138, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1138, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1138, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1140, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1144, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1145, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1148, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1149, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1149, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1149, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1150, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1151, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1153, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1154, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1154, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1156, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1156, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1156, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1157, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1157, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1157, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1157, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1158, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1158, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1159, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1159, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1159, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1161, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1161, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1161, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1161, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1163, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1163, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1163, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1163, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1163, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1164, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1164, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1167, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1167, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1168, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1169, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1169, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1169, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1169, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1171, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1171, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1172, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1172, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1172, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1172, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1173, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1173, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1173, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1174, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1174, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1175, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1175, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1175, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1175, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1175, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1177, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1177, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1177, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1177, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1178, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1178, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1178, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1178, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1179, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1181, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1181, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1182, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1183, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1183, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1185, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1185, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1185, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1186, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1186, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1187, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1187, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1187, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1187, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1190, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1190, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1191, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1191, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1191, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1191, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1191, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1191, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1195, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1197, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1197, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1198, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1198, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1199, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1199, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1199, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1199, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1199, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1199, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1202, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1204, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1204, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1205, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1205, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1207, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1208, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1208, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1209, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1209, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1211, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1211, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1211, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1212, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1214, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1214, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1214, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1215, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1215, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1217, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1217, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1217, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1217, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1218, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1218, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1219, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1219, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1219, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1219, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1219, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1219, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1219, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1220, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1220, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1221, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1221, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1222, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1222, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1222, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1223, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1224, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1225, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1225, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1226, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1226, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1226, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1226, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1227, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1228, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1228, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1228, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1228, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1229, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1230, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1231, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1231, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1231, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1232, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1232, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1232, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1232, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1232, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1233, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1233, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1233, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1234, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1234, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1235, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1235, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1236, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1236, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1237, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1237, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1237, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1238, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1239, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1239, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1239, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1240, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1241, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1241, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1241, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1242, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1242, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1243, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1243, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1243, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1243, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1245, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1245, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1247, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1247, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1248, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1248, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1249, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1249, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1249, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1250, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1252, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1254, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1254, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1254, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1255, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1255, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1255, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1256, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1256, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1256, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1256, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1257, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1257, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1257, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1257, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1257, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1257, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1258, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1258, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1259, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1259, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1259, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1259, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1260, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1260, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1260, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1262, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1262, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1262, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1262, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1262, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1264, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1267, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1268, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1268, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1269, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1269, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1269, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1270, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1271, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1271, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1272, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1272, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1272, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1272, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1272, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1273, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1273, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1273, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1273, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1274, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1274, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1274, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1274, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1274, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1277, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1277, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1277, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1277, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1277, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1281, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1282, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1282, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1284, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1285, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1287, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1288, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1288, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1289, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1291, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1292, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1294, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1295, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1295, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1298, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1299, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1299, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1299, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1300, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1300, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1301, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1302, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1302, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1302, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1302, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1305, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1305, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1306, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1306, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1308, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1309, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1309, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1309, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1310, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1312, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1312, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1313, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1313, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1313, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1316, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1317, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1317, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1317, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1317, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1317, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1324, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1324, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1324, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1324, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1328, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1328, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1328, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1328, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1328, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1328, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1329, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1333, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1333, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1333, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1336, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1336, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1336, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1341, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1342, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1343, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1343, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1343, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1343, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1343, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1344, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1344, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1344, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1344, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1345, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1345, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1345, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1345, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1345, 1, 0, 0, 0, 0, 1, 0, 0, 0]
[1352, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1352, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1356, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1356, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1357, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1357, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1357, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1360, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1360, 1, 0, 0, 1, 0, 0, 0, 0, 0]
[1367, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1367, 1, 0, 0, 0, 1, 0, 0, 0, 0]
[1367, 1, 0, 0, 0, 1, 0, 0, 0, 0]
